,Formatted Date,Summary,Precip Type,Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Loud Cover,Pressure (millibars),Daily Summary
4479,2006-06-13 15:00:00.000 +0200,Mostly Cloudy,rain,22.800000000000004,22.800000000000004,0.5,17.114300000000004,10.0,9.982,0.0,1020.56,Mostly cloudy throughout the day.
4480,2006-06-13 16:00:00.000 +0200,Mostly Cloudy,rain,23.83888888888889,23.83888888888889,0.5,14.1358,29.0,9.982,0.0,1020.15,Mostly cloudy throughout the day.
4481,2006-06-13 17:00:00.000 +0200,Mostly Cloudy,rain,22.93888888888889,22.93888888888889,0.41,13.685,9.0,10.3523,0.0,1020.26,Mostly cloudy throughout the day.
4482,2006-06-13 18:00:00.000 +0200,Mostly Cloudy,rain,22.222222222222218,22.222222222222218,0.46,15.536500000000002,30.0,9.982,0.0,1019.84,Mostly cloudy throughout the day.
4483,2006-06-13 19:00:00.000 +0200,Mostly Cloudy,rain,21.2,21.2,0.52,11.0446,20.0,9.982,0.0,1019.82,Mostly cloudy throughout the day.
4484,2006-06-13 20:00:00.000 +0200,Mostly Cloudy,rain,18.311111111111103,18.311111111111103,0.66,8.05,21.0,10.3523,0.0,1019.68,Mostly cloudy throughout the day.
4485,2006-06-13 21:00:00.000 +0200,Mostly Cloudy,rain,17.194444444444443,17.194444444444443,0.72,7.679699999999999,340.0,9.982,0.0,1019.84,Mostly cloudy throughout the day.
4486,2006-06-13 22:00:00.000 +0200,Partly Cloudy,rain,15.994444444444444,15.994444444444444,0.76,3.1878,15.0,15.826300000000002,0.0,1020.43,Mostly cloudy throughout the day.
4487,2006-06-13 23:00:00.000 +0200,Partly Cloudy,rain,13.622222222222225,13.622222222222225,0.83,3.3649,322.0,14.9569,0.0,1020.28,Mostly cloudy throughout the day.
4488,2006-06-14 00:00:00.000 +0200,Partly Cloudy,rain,12.783333333333333,12.783333333333333,0.86,3.3649,319.0,15.826300000000002,0.0,1020.03,Partly cloudy throughout the day.
4489,2006-06-14 01:00:00.000 +0200,Partly Cloudy,rain,11.738888888888885,11.738888888888885,0.9,2.9463000000000004,340.0,15.826300000000002,0.0,1019.63,Partly cloudy throughout the day.
4490,2006-06-14 02:00:00.000 +0200,Partly Cloudy,rain,12.427777777777774,12.427777777777774,0.92,5.5384,273.0,14.9569,0.0,1017.74,Partly cloudy throughout the day.
4491,2006-06-14 03:00:00.000 +0200,Partly Cloudy,rain,10.744444444444447,10.744444444444447,0.95,3.2683,284.0,15.826300000000002,0.0,1018.75,Partly cloudy throughout the day.
4492,2006-06-14 04:00:00.000 +0200,Partly Cloudy,rain,9.861111111111109,9.861111111111109,0.92,2.9946,13.0,15.826300000000002,0.0,1018.64,Partly cloudy throughout the day.
4493,2006-06-14 05:00:00.000 +0200,Mostly Cloudy,rain,10.68888888888889,10.68888888888889,0.92,3.4937,310.0,14.9569,0.0,1018.6,Partly cloudy throughout the day.
4494,2006-06-14 06:00:00.000 +0200,Mostly Cloudy,rain,13.822222222222226,13.822222222222226,0.84,7.728,321.0,9.982,0.0,1018.62,Partly cloudy throughout the day.
4495,2006-06-14 07:00:00.000 +0200,Mostly Cloudy,rain,16.06666666666667,16.06666666666667,0.81,7.4704,351.0,9.982,0.0,1018.22,Partly cloudy throughout the day.
4496,2006-06-14 08:00:00.000 +0200,Mostly Cloudy,rain,17.661111111111108,17.661111111111108,0.73,5.1359,359.0,10.3523,0.0,1018.01,Partly cloudy throughout the day.
4497,2006-06-14 09:00:00.000 +0200,Partly Cloudy,rain,19.972222222222218,19.972222222222218,0.61,7.631400000000001,5.0,11.2056,0.0,1017.8,Partly cloudy throughout the day.
4498,2006-06-14 10:00:00.000 +0200,Mostly Cloudy,rain,20.088888888888892,20.088888888888892,0.61,7.8729,22.0,11.2056,0.0,1017.62,Partly cloudy throughout the day.
4499,2006-06-14 11:00:00.000 +0200,Partly Cloudy,rain,20.327777777777783,20.327777777777783,0.6,6.6493,4.0,11.3988,0.0,1017.54,Partly cloudy throughout the day.
4500,2006-06-14 12:00:00.000 +0200,Partly Cloudy,rain,21.25,21.25,0.56,10.6904,23.0,11.2056,0.0,1017.3,Partly cloudy throughout the day.
4501,2006-06-14 13:00:00.000 +0200,Partly Cloudy,rain,19.21111111111111,19.21111111111111,0.66,10.996300000000002,31.0,11.2056,0.0,1017.17,Partly cloudy throughout the day.
4502,2006-06-14 14:00:00.000 +0200,Mostly Cloudy,rain,20.555555555555557,20.555555555555557,0.6,2.0447,14.0,11.3988,0.0,1016.87,Partly cloudy throughout the day.
4503,2006-06-14 15:00:00.000 +0200,Partly Cloudy,rain,22.68888888888889,22.68888888888889,0.48,8.05,2.0,11.2056,0.0,1016.21,Partly cloudy throughout the day.
4504,2006-06-14 16:00:00.000 +0200,Partly Cloudy,rain,22.844444444444452,22.844444444444452,0.48,11.4149,2.0,11.2056,0.0,1015.61,Partly cloudy throughout the day.
4505,2006-06-14 17:00:00.000 +0200,Partly Cloudy,rain,22.37777777777778,22.37777777777778,0.45,11.0607,9.0,10.3523,0.0,1015.64,Partly cloudy throughout the day.
4506,2006-06-14 18:00:00.000 +0200,Partly Cloudy,rain,22.33333333333333,22.33333333333333,0.39,12.4936,39.0,9.982,0.0,1015.5,Partly cloudy throughout the day.
4507,2006-06-14 19:00:00.000 +0200,Partly Cloudy,rain,21.25,21.25,0.52,9.0804,21.0,9.982,0.0,1015.9,Partly cloudy throughout the day.
4508,2006-06-14 20:00:00.000 +0200,Partly Cloudy,rain,17.944444444444443,17.944444444444443,0.6,7.3094,358.0,10.3523,0.0,1016.07,Partly cloudy throughout the day.
4509,2006-06-14 21:00:00.000 +0200,Partly Cloudy,rain,16.12777777777778,16.12777777777778,0.78,2.898,334.0,9.982,0.0,1016.44,Partly cloudy throughout the day.
4510,2006-06-14 22:00:00.000 +0200,Partly Cloudy,rain,16.505555555555556,16.505555555555556,0.66,10.7387,50.0,15.826300000000002,0.0,1016.95,Partly cloudy throughout the day.
4511,2006-06-14 23:00:00.000 +0200,Mostly Cloudy,rain,15.938888888888886,15.938888888888886,0.68,12.5097,38.0,15.3111,0.0,1017.38,Partly cloudy throughout the day.
4512,2006-06-15 00:00:00.000 +0200,Mostly Cloudy,rain,14.422222222222226,14.422222222222226,0.8,10.3362,281.0,15.826300000000002,0.0,1017.7,Partly cloudy until night.
4513,2006-06-15 01:00:00.000 +0200,Mostly Cloudy,rain,13.861111111111114,13.861111111111114,0.83,2.898,212.0,15.826300000000002,0.0,1017.35,Partly cloudy until night.
4514,2006-06-15 02:00:00.000 +0200,Clear,rain,14.383333333333333,14.383333333333333,0.87,2.9785000000000004,227.0,14.9569,0.0,1018.45,Partly cloudy until night.
4515,2006-06-15 03:00:00.000 +0200,Partly Cloudy,rain,12.288888888888886,12.288888888888886,0.9,3.7030000000000003,283.0,15.826300000000002,0.0,1017.35,Partly cloudy until night.
4516,2006-06-15 04:00:00.000 +0200,Partly Cloudy,rain,11.177777777777774,11.177777777777774,0.89,3.6064000000000007,274.0,15.7297,0.0,1017.05,Partly cloudy until night.
4517,2006-06-15 05:00:00.000 +0200,Partly Cloudy,rain,10.172222222222224,10.172222222222224,0.92,4.0894,304.0,14.876400000000002,0.0,1017.47,Partly cloudy until night.
4518,2006-06-15 06:00:00.000 +0200,Partly Cloudy,rain,10.18888888888889,10.18888888888889,0.93,2.2057,327.0,11.2056,0.0,1017.85,Partly cloudy until night.
4519,2006-06-15 07:00:00.000 +0200,Partly Cloudy,rain,13.961111111111114,13.961111111111114,0.9,7.9373,336.0,11.2056,0.0,1018.01,Partly cloudy until night.
4520,2006-06-15 08:00:00.000 +0200,Partly Cloudy,rain,16.35,16.35,0.79,4.8944,338.0,9.982,0.0,1017.96,Partly cloudy until night.
4521,2006-06-15 09:00:00.000 +0200,Partly Cloudy,rain,20.07222222222222,20.07222222222222,0.67,11.109000000000002,309.0,9.982,0.0,1017.7,Partly cloudy until night.
4522,2006-06-15 10:00:00.000 +0200,Partly Cloudy,rain,22.2,22.2,0.55,12.7673,301.0,9.982,0.0,1017.62,Partly cloudy until night.
4523,2006-06-15 11:00:00.000 +0200,Partly Cloudy,rain,22.644444444444453,22.644444444444453,0.53,13.3308,313.0,11.3988,0.0,1018.0,Partly cloudy until night.
4524,2006-06-15 12:00:00.000 +0200,Partly Cloudy,rain,22.872222222222227,22.872222222222227,0.5,19.8191,349.0,11.2056,0.0,1017.82,Partly cloudy until night.
4525,2006-06-15 13:00:00.000 +0200,Partly Cloudy,rain,23.98333333333333,23.98333333333333,0.45,16.9533,347.0,11.2056,0.0,1017.91,Partly cloudy until night.
4526,2006-06-15 14:00:00.000 +0200,Partly Cloudy,rain,24.038888888888888,24.038888888888888,0.44,13.6528,356.0,11.3988,0.0,1017.88,Partly cloudy until night.
4527,2006-06-15 15:00:00.000 +0200,Partly Cloudy,rain,25.07222222222222,25.07222222222222,0.42,14.2163,328.0,9.982,0.0,1017.51,Partly cloudy until night.
4528,2006-06-15 16:00:00.000 +0200,Partly Cloudy,rain,25.094444444444452,25.094444444444452,0.45,12.3004,312.0,9.982,0.0,1017.49,Partly cloudy until night.
4529,2006-06-15 17:00:00.000 +0200,Partly Cloudy,rain,25.16111111111111,25.16111111111111,0.45,12.4936,340.0,10.3523,0.0,1017.63,Partly cloudy until night.
4530,2006-06-15 18:00:00.000 +0200,Mostly Cloudy,rain,24.144444444444442,24.144444444444442,0.47,12.5097,310.0,9.982,0.0,1017.59,Partly cloudy until night.
4531,2006-06-15 19:00:00.000 +0200,Mostly Cloudy,rain,23.005555555555553,23.005555555555553,0.56,8.9516,319.0,9.982,0.0,1017.69,Partly cloudy until night.
4532,2006-06-15 20:00:00.000 +0200,Mostly Cloudy,rain,22.68333333333333,22.68333333333333,0.63,4.9910000000000005,273.0,10.3523,0.0,1017.76,Partly cloudy until night.
4533,2006-06-15 21:00:00.000 +0200,Mostly Cloudy,rain,20.11666666666666,20.11666666666666,0.63,7.969500000000001,260.0,9.982,0.0,1017.92,Partly cloudy until night.
4534,2006-06-15 22:00:00.000 +0200,Mostly Cloudy,rain,17.87777777777778,17.87777777777778,0.77,3.3327,261.0,15.826300000000002,0.0,1018.41,Partly cloudy until night.
4535,2006-06-15 23:00:00.000 +0200,Partly Cloudy,rain,17.01111111111111,17.01111111111111,0.82,3.4454,227.0,15.3111,0.0,1018.56,Partly cloudy until night.
4536,2006-06-16 00:00:00.000 +0200,Partly Cloudy,rain,15.627777777777776,15.627777777777776,0.87,0.0,0.0,15.826300000000002,0.0,1018.79,Partly cloudy starting overnight.
4537,2006-06-16 01:00:00.000 +0200,Clear,rain,14.494444444444447,14.494444444444447,0.9,2.9785000000000004,244.0,15.826300000000002,0.0,1018.79,Partly cloudy starting overnight.
4538,2006-06-16 02:00:00.000 +0200,Clear,rain,15.266666666666666,15.266666666666666,0.92,3.4937,211.0,14.168000000000005,0.0,1018.19,Partly cloudy starting overnight.
4539,2006-06-16 03:00:00.000 +0200,Partly Cloudy,rain,13.972222222222221,13.972222222222221,0.86,6.0536,261.0,15.826300000000002,0.0,1018.3,Partly cloudy starting overnight.
4540,2006-06-16 04:00:00.000 +0200,Partly Cloudy,rain,13.438888888888886,13.438888888888886,0.86,3.1556,257.0,15.826300000000002,0.0,1018.12,Partly cloudy starting overnight.
4541,2006-06-16 05:00:00.000 +0200,Partly Cloudy,rain,13.15,13.15,0.9,3.5259,259.0,14.9569,0.0,1018.64,Partly cloudy starting overnight.
4542,2006-06-16 06:00:00.000 +0200,Partly Cloudy,rain,13.922222222222226,13.922222222222226,0.92,4.6690000000000005,169.0,9.982,0.0,1018.89,Partly cloudy starting overnight.
4543,2006-06-16 07:00:00.000 +0200,Partly Cloudy,rain,16.238888888888887,16.238888888888887,0.86,1.4973,176.0,9.982,0.0,1018.89,Partly cloudy starting overnight.
4544,2006-06-16 08:00:00.000 +0200,Partly Cloudy,rain,21.016666666666666,21.016666666666666,0.72,5.152000000000001,236.0,9.982,0.0,1018.92,Partly cloudy starting overnight.
4545,2006-06-16 09:00:00.000 +0200,Partly Cloudy,rain,23.93888888888889,23.93888888888889,0.58,3.2039,287.0,9.982,0.0,1018.24,Partly cloudy starting overnight.
4546,2006-06-16 10:00:00.000 +0200,Partly Cloudy,rain,26.08888888888889,26.08888888888889,0.42,4.9266000000000005,259.0,9.982,0.0,1018.48,Partly cloudy starting overnight.
4547,2006-06-16 11:00:00.000 +0200,Partly Cloudy,rain,27.027777777777786,26.8,0.38,1.7710000000000004,225.0,10.4006,0.0,1018.56,Partly cloudy starting overnight.
4548,2006-06-16 12:00:00.000 +0200,Partly Cloudy,rain,27.266666666666666,27.02222222222223,0.39,5.152000000000001,280.0,9.982,0.0,1018.55,Partly cloudy starting overnight.
4549,2006-06-16 13:00:00.000 +0200,Partly Cloudy,rain,27.800000000000004,27.02222222222223,0.32,4.6690000000000005,205.0,9.982,0.0,1018.46,Partly cloudy starting overnight.
4550,2006-06-16 14:00:00.000 +0200,Partly Cloudy,rain,27.78333333333333,27.277777777777768,0.37,9.9015,252.0,15.3111,0.0,1018.35,Partly cloudy starting overnight.
4551,2006-06-16 15:00:00.000 +0200,Partly Cloudy,rain,28.88888888888889,27.96666666666667,0.33,3.1878,230.0,9.982,0.0,1017.67,Partly cloudy starting overnight.
4552,2006-06-16 16:00:00.000 +0200,Partly Cloudy,rain,28.91111111111111,28.25,0.37,4.8139,227.0,9.982,0.0,1017.17,Partly cloudy starting overnight.
4553,2006-06-16 17:00:00.000 +0200,Partly Cloudy,rain,28.827777777777772,28.16666666666667,0.37,3.3649,204.0,10.3523,0.0,1017.17,Partly cloudy starting overnight.
4554,2006-06-16 18:00:00.000 +0200,Partly Cloudy,rain,27.872222222222227,27.422222222222228,0.38,2.9141000000000004,198.0,9.982,0.0,1016.59,Partly cloudy starting overnight.
4555,2006-06-16 19:00:00.000 +0200,Partly Cloudy,rain,27.288888888888888,27.472222222222218,0.47,2.7531000000000003,177.0,9.982,0.0,1016.29,Partly cloudy starting overnight.
4556,2006-06-16 20:00:00.000 +0200,Partly Cloudy,rain,23.11111111111111,23.11111111111111,0.62,4.3309,222.0,10.3523,0.0,1016.96,Partly cloudy starting overnight.
4557,2006-06-16 21:00:00.000 +0200,Partly Cloudy,rain,20.183333333333326,20.183333333333326,0.73,3.2361,174.0,9.982,0.0,1017.28,Partly cloudy starting overnight.
4558,2006-06-16 22:00:00.000 +0200,Partly Cloudy,rain,19.488888888888887,19.488888888888887,0.78,3.0751,180.0,15.826300000000002,0.0,1017.49,Partly cloudy starting overnight.
4559,2006-06-16 23:00:00.000 +0200,Partly Cloudy,rain,18.95555555555556,18.95555555555556,0.81,5.9248,173.0,14.9569,0.0,1017.67,Partly cloudy starting overnight.
4560,2006-06-17 00:00:00.000 +0200,Partly Cloudy,rain,17.244444444444444,17.244444444444444,0.87,3.0751,160.0,15.826300000000002,0.0,1017.69,Partly cloudy until night.
4561,2006-06-17 01:00:00.000 +0200,Partly Cloudy,rain,16.688888888888883,16.688888888888883,0.87,6.1502,179.0,15.826300000000002,0.0,1017.5,Partly cloudy until night.
4562,2006-06-17 02:00:00.000 +0200,Partly Cloudy,rain,18.616666666666667,18.616666666666667,0.92,3.4776,233.0,14.9569,0.0,1017.27,Partly cloudy until night.
4563,2006-06-17 03:00:00.000 +0200,Clear,rain,15.555555555555555,15.555555555555555,0.93,3.0912,158.0,14.9086,0.0,1017.47,Partly cloudy until night.
4564,2006-06-17 04:00:00.000 +0200,Partly Cloudy,rain,15.555555555555555,15.555555555555555,0.93,6.44,180.0,14.9086,0.0,1017.18,Partly cloudy until night.
4565,2006-06-17 05:00:00.000 +0200,Partly Cloudy,rain,14.716666666666667,14.716666666666667,0.92,2.8819000000000004,182.0,9.982,0.0,1017.31,Partly cloudy until night.
4566,2006-06-17 06:00:00.000 +0200,Partly Cloudy,rain,17.13888888888889,17.13888888888889,0.87,3.1073,179.0,9.982,0.0,1017.5,Partly cloudy until night.
4567,2006-06-17 07:00:00.000 +0200,Partly Cloudy,rain,19.966666666666665,19.966666666666665,0.78,3.3488,183.0,9.982,0.0,1017.78,Partly cloudy until night.
4568,2006-06-17 08:00:00.000 +0200,Partly Cloudy,rain,22.700000000000006,22.700000000000006,0.66,5.0876,200.0,9.982,0.0,1018.03,Partly cloudy until night.
4569,2006-06-17 09:00:00.000 +0200,Partly Cloudy,rain,25.027777777777782,25.027777777777782,0.58,9.4185,182.0,9.982,0.0,1018.06,Partly cloudy until night.
4570,2006-06-17 10:00:00.000 +0200,Partly Cloudy,rain,27.2,28.005555555555553,0.56,8.4042,200.0,9.982,0.0,1017.87,Partly cloudy until night.
4571,2006-06-17 11:00:00.000 +0200,Partly Cloudy,rain,27.727777777777767,28.005555555555553,0.48,9.4668,209.0,10.3523,0.0,1017.99,Partly cloudy until night.
4572,2006-06-17 12:00:00.000 +0200,Partly Cloudy,rain,28.88888888888889,29.33333333333333,0.48,11.2056,201.0,9.982,0.0,1017.95,Partly cloudy until night.
4573,2006-06-17 13:00:00.000 +0200,Partly Cloudy,rain,29.00555555555555,28.872222222222227,0.43,12.654600000000002,191.0,9.982,0.0,1017.85,Partly cloudy until night.
4574,2006-06-17 14:00:00.000 +0200,Partly Cloudy,rain,29.994444444444447,29.63888888888889,0.4,10.8675,191.0,10.3523,0.0,1017.8,Partly cloudy until night.
4575,2006-06-17 15:00:00.000 +0200,Partly Cloudy,rain,30.07222222222222,29.26666666666667,0.35,11.3183,181.0,9.982,0.0,1017.22,Partly cloudy until night.
4576,2006-06-17 16:00:00.000 +0200,Partly Cloudy,rain,30.07222222222222,29.777777777777782,0.4,11.3666,173.0,9.982,0.0,1016.34,Partly cloudy until night.
4577,2006-06-17 17:00:00.000 +0200,Clear,rain,30.050000000000004,29.3,0.36,10.3201,178.0,11.3988,0.0,1016.07,Partly cloudy until night.
4578,2006-06-17 18:00:00.000 +0200,Clear,rain,28.95555555555556,29.15555555555556,0.46,9.821,233.0,11.2056,0.0,1015.59,Partly cloudy until night.
4579,2006-06-17 19:00:00.000 +0200,Partly Cloudy,rain,27.288888888888888,28.79444444444444,0.64,7.840700000000001,224.0,9.982,0.0,1015.77,Partly cloudy until night.
4580,2006-06-17 20:00:00.000 +0200,Mostly Cloudy,rain,25.461111111111112,25.461111111111112,0.65,4.9427,248.0,10.3523,0.0,1016.05,Partly cloudy until night.
4581,2006-06-17 21:00:00.000 +0200,Mostly Cloudy,rain,22.894444444444442,22.894444444444442,0.78,3.2844,242.0,9.982,0.0,1016.39,Partly cloudy until night.
4582,2006-06-17 22:00:00.000 +0200,Partly Cloudy,rain,22.25,22.25,0.8,3.5259,254.0,15.826300000000002,0.0,1016.7,Partly cloudy until night.
4583,2006-06-17 23:00:00.000 +0200,Partly Cloudy,rain,21.5,21.5,0.82,3.6708,263.0,14.9569,0.0,1016.85,Partly cloudy until night.
4584,2006-06-18 00:00:00.000 +0200,Partly Cloudy,rain,20.561111111111114,20.561111111111114,0.84,3.6064000000000007,267.0,15.826300000000002,0.0,1016.7,Partly cloudy until night.
4585,2006-06-18 01:00:00.000 +0200,Partly Cloudy,rain,19.4,19.4,0.87,3.4293,281.0,15.826300000000002,0.0,1016.73,Partly cloudy until night.
4586,2006-06-18 02:00:00.000 +0200,Partly Cloudy,rain,19.288888888888884,19.288888888888884,0.91,2.0447,147.0,8.420300000000001,0.0,1017.63,Partly cloudy until night.
4587,2006-06-18 03:00:00.000 +0200,Mostly Cloudy,rain,19.383333333333333,19.383333333333333,0.87,3.3649,279.0,15.7297,0.0,1017.22,Partly cloudy until night.
4588,2006-06-18 04:00:00.000 +0200,Partly Cloudy,rain,17.733333333333334,17.733333333333334,0.93,3.0751,220.0,15.649200000000002,0.0,1017.6,Partly cloudy until night.
4589,2006-06-18 05:00:00.000 +0200,Partly Cloudy,rain,18.027777777777782,18.027777777777782,0.93,3.6386,256.0,11.5276,0.0,1017.8,Partly cloudy until night.
4590,2006-06-18 06:00:00.000 +0200,Clear,rain,19.911111111111108,19.911111111111108,0.93,0.0,0.0,11.0446,0.0,1018.11,Partly cloudy until night.
4591,2006-06-18 07:00:00.000 +0200,Partly Cloudy,rain,22.62222222222222,22.62222222222222,0.79,0.1449,240.0,11.125100000000002,0.0,1018.08,Partly cloudy until night.
4592,2006-06-18 08:00:00.000 +0200,Partly Cloudy,rain,25.427777777777766,25.427777777777766,0.69,2.8658,293.0,11.0285,0.0,1017.92,Partly cloudy until night.
4593,2006-06-18 09:00:00.000 +0200,Partly Cloudy,rain,25.827777777777772,25.827777777777772,0.61,3.4454,234.0,11.2056,0.0,1018.04,Partly cloudy until night.
4594,2006-06-18 10:00:00.000 +0200,Partly Cloudy,rain,24.899999999999995,24.899999999999995,0.74,5.0393,251.0,11.2056,0.0,1018.66,Partly cloudy until night.
4595,2006-06-18 11:00:00.000 +0200,Mostly Cloudy,rain,27.027777777777786,28.45555555555556,0.65,7.3094,265.0,10.3523,0.0,1018.89,Partly cloudy until night.
4596,2006-06-18 12:00:00.000 +0200,Partly Cloudy,rain,27.777777777777782,28.66111111111111,0.55,5.1198000000000015,208.0,10.0464,0.0,1018.84,Partly cloudy until night.
4597,2006-06-18 13:00:00.000 +0200,Partly Cloudy,rain,28.86666666666666,30.11666666666666,0.55,9.2575,225.0,11.27,0.0,1018.46,Partly cloudy until night.
4598,2006-06-18 14:00:00.000 +0200,Partly Cloudy,rain,28.972222222222218,29.538888888888888,0.49,8.1949,226.0,11.4471,0.0,1018.46,Partly cloudy until night.
4599,2006-06-18 15:00:00.000 +0200,Partly Cloudy,rain,29.905555555555548,30.694444444444446,0.49,5.0393,264.0,11.27,0.0,1017.39,Partly cloudy until night.
4600,2006-06-18 16:00:00.000 +0200,Partly Cloudy,rain,29.95,30.75,0.49,4.9749,237.0,11.27,0.0,1016.91,Partly cloudy until night.
4601,2006-06-18 17:00:00.000 +0200,Partly Cloudy,rain,28.200000000000006,29.761111111111106,0.6,8.3237,265.0,11.4471,0.0,1016.9,Partly cloudy until night.
